3.76000055;-0.03540147
3.78000055;-0.03540147
3.80000055;-0.03540147
3.82000055;-0.03540147
3.84000055;-0.03540147
3.86000055;-0.03540147
3.88000055;-0.03540147
3.90000055;-0.03540147
3.92000055;-0.03540147
3.94000055;-0.03540147
3.96000055;-0.03540147
3.98000055;-0.03540147
4.00000055;-0.03540147
4.02000055;-0.03540147
4.04000055;-0.03540147
4.06000055;-0.03540147
4.08000055;-0.03540147
4.10000055;-0.03540147
4.12000055;-0.03540147
4.14000055;-0.03540147
4.16000055;-0.03540147
4.18000055;-0.03540147
4.20000055;-0.03540147
4.22000055;-0.03540147
4.24000055;0.14099552
4.26000055;-0.03540147
4.28000055;-0.03540147
4.30000055;-0.03540147
4.32000055;-0.03540147
